SHBLON,SHBLAT,EHBLON,EHBLAT,count
121.20655465581822,31.043212407890113,121.21704643543403,31.025225987064424,36
121.34294779082376,31.09717167036719,121.36393135005538,31.09717167036719,36
121.39540668890281,31.12415130160573,121.40589846851861,31.12415130160573,36
121.384914909287,31.115158091192882,121.384914909287,31.106164880780035,36
121.42688202775024,31.304015509862644,121.44786558698186,31.304015509862644,36
121.51081626467672,31.313008720275487,121.50032448506091,31.313008720275487,36
121.41639024813443,31.28602908903695,121.42688202775024,31.268042668211258,36
121.50032448506091,31.169117353669957,121.48983270544511,31.1781105640828,36
121.45835736659767,30.962273514174502,121.46884914621349,30.97126672458735,36
121.52130804429254,31.277035878624105,121.50032448506091,31.28602908903695,36
121.56327516275577,31.232069826559876,121.54229160352416,31.214083405734186,36
121.50032448506091,31.33099514110118,121.51081626467672,31.304015509862644,36
121.25901355389728,30.989253145413038,121.23802999466565,30.980259935000195,36
121.42688202775024,31.295022299449798,121.44786558698186,31.295022299449798,36
121.39540668890281,31.16012414325711,121.40589846851861,31.151130932844264,36
121.43737380736606,31.169117353669957,121.44786558698186,31.187103774495647,36
121.384914909287,31.115158091192882,121.41639024813443,31.115158091192882,36
121.24852177428146,31.03421919747727,121.24852177428146,31.025225987064424,36
121.42688202775024,31.151130932844264,121.44786558698186,31.151130932844264,36
121.42688202775024,31.025225987064424,121.44786558698186,31.043212407890113,36
121.50032448506091,31.16012414325711,121.48983270544511,31.169117353669957,36
121.37442312967119,31.079185249541496,121.384914909287,31.088178459954342,36
121.41639024813443,31.169117353669957,121.41639024813443,31.187103774495647,36
121.24852177428146,31.12415130160573,121.23802999466565,31.115158091192882,36
121.39540668890281,31.13314451201857,121.40589846851861,31.151130932844264,36
121.44786558698186,31.277035878624105,121.42688202775024,31.268042668211258,36
121.47934092582929,31.241063036972722,121.44786558698186,31.241063036972722,36
121.384914909287,31.214083405734186,121.41639024813443,31.22307661614703,36
121.42688202775024,31.20509019532134,121.43737380736606,31.22307661614703,36
121.42688202775024,31.03421919747727,121.43737380736606,31.03421919747727,36
121.41639024813443,31.079185249541496,121.43737380736606,31.079185249541496,36
121.52130804429254,31.295022299449798,121.52130804429254,31.277035878624105,36
121.40589846851861,31.016232776651577,121.39540668890281,31.016232776651577,36
121.51081626467672,31.304015509862644,121.47934092582929,31.313008720275487,36
121.33245601120795,31.070192039128653,121.32196423159213,31.05220561830296,36
121.41639024813443,31.088178459954342,121.42688202775024,31.079185249541496,36
121.40589846851861,31.232069826559876,121.37442312967119,31.232069826559876,36
121.50032448506091,31.357974772339716,121.44786558698186,31.348981561926873,36
121.32196423159213,31.13314451201857,121.35343957043956,31.142137722431418,36
121.32196423159213,31.241063036972722,121.35343957043956,31.22307661614703,36
121.55278338313997,31.151130932844264,121.56327516275577,31.16012414325711,36
121.48983270544511,31.259049457798415,121.46884914621349,31.25005624738557,36
121.50032448506091,31.339988351514027,121.51081626467672,31.339988351514027,36
121.34294779082376,31.304015509862644,121.34294779082376,31.28602908903695,36
121.44786558698186,31.115158091192882,121.44786558698186,31.106164880780035,36
121.46884914621349,31.339988351514027,121.47934092582929,31.348981561926873,36
121.21704643543403,31.070192039128653,121.21704643543403,31.061198828715806,36
121.24852177428146,31.016232776651577,121.23802999466565,31.016232776651577,36
121.25901355389728,31.115158091192882,121.27999711312889,31.115158091192882,36
121.43737380736606,31.043212407890113,121.43737380736606,31.061198828715806,36
121.41639024813443,31.12415130160573,121.40589846851861,31.12415130160573,36
121.44786558698186,31.25005624738557,121.46884914621349,31.241063036972722,36
121.41639024813443,31.12415130160573,121.40589846851861,31.142137722431418,36
121.50032448506091,31.214083405734186,121.47934092582929,31.232069826559876,36
121.45835736659767,31.241063036972722,121.47934092582929,31.259049457798415,36
121.44786558698186,31.33099514110118,121.43737380736606,31.339988351514027,36
121.45835736659767,31.25005624738557,121.46884914621349,31.232069826559876,36
121.48983270544511,31.259049457798415,121.51081626467672,31.268042668211258,36
121.51081626467672,31.142137722431418,121.50032448506091,31.142137722431418,36
121.54229160352416,31.232069826559876,121.55278338313997,31.241063036972722,36
121.52130804429254,31.20509019532134,121.53179982390834,31.214083405734186,36
121.42688202775024,31.16012414325711,121.40589846851861,31.151130932844264,36
121.43737380736606,31.22307661614703,121.43737380736606,31.20509019532134,36
121.41639024813443,31.366967982752563,121.42688202775024,31.366967982752563,36
121.36393135005538,31.1781105640828,121.34294779082376,31.16012414325711,36
121.39540668890281,31.322001930688334,121.384914909287,31.322001930688334,36
121.39540668890281,31.1781105640828,121.384914909287,31.169117353669957,36
121.46884914621349,31.313008720275487,121.45835736659767,31.313008720275487,36
121.47934092582929,31.295022299449798,121.50032448506091,31.295022299449798,36
121.50032448506091,31.295022299449798,121.52130804429254,31.28602908903695,36
121.384914909287,31.079185249541496,121.384914909287,31.088178459954342,36
121.43737380736606,31.232069826559876,121.45835736659767,31.25005624738557,36
121.48983270544511,31.214083405734186,121.47934092582929,31.241063036972722,36
121.52130804429254,31.322001930688334,121.50032448506091,31.322001930688334,36
121.44786558698186,31.187103774495647,121.42688202775024,31.1781105640828,36
121.55278338313997,31.13314451201857,121.55278338313997,31.142137722431418,36
121.52130804429254,31.259049457798415,121.53179982390834,31.277035878624105,36
121.54229160352416,31.20509019532134,121.55278338313997,31.20509019532134,36
121.22753821504983,31.03421919747727,121.20655465581822,31.03421919747727,36
121.46884914621349,31.214083405734186,121.45835736659767,31.196096984908493,37
121.48983270544511,31.322001930688334,121.46884914621349,31.322001930688334,37
121.55278338313997,31.25005624738557,121.56327516275577,31.259049457798415,37
121.48983270544511,30.917307462110273,121.46884914621349,30.908314251697426,37
121.40589846851861,31.106164880780035,121.40589846851861,31.09717167036719,37
121.384914909287,31.322001930688334,121.37442312967119,31.322001930688334,37
121.53179982390834,31.322001930688334,121.52130804429254,31.33099514110118,37
121.46884914621349,31.214083405734186,121.45835736659767,31.277035878624105,37
121.43737380736606,31.09717167036719,121.44786558698186,31.09717167036719,37
121.55278338313997,31.232069826559876,121.54229160352416,31.22307661614703,37
121.25901355389728,31.304015509862644,121.39540668890281,31.232069826559876,37
121.52130804429254,31.241063036972722,121.52130804429254,31.22307661614703,37
121.47934092582929,31.1781105640828,121.45835736659767,31.187103774495647,37
121.48983270544511,31.169117353669957,121.50032448506091,31.16012414325711,37
121.53179982390834,31.304015509862644,121.52130804429254,31.304015509862644,37
121.60524228121902,31.16012414325711,121.59475050160322,31.16012414325711,37
121.48983270544511,31.169117353669957,121.47934092582929,31.169117353669957,37
121.48983270544511,31.241063036972722,121.50032448506091,31.22307661614703,37
121.53179982390834,31.304015509862644,121.53179982390834,31.322001930688334,37
121.53179982390834,31.304015509862644,121.54229160352416,31.277035878624105,37
121.384914909287,31.169117353669957,121.39540668890281,31.1781105640828,37
121.47934092582929,30.917307462110273,121.45835736659767,30.92630067252312,37
121.52130804429254,31.259049457798415,121.50032448506091,31.259049457798415,37
121.23802999466565,31.061198828715806,121.20655465581822,31.05220561830296,37
121.23802999466565,31.061198828715806,121.1960628762024,31.05220561830296,37
121.40589846851861,31.016232776651577,121.42688202775024,31.016232776651577,37
121.48983270544511,31.25005624738557,121.52130804429254,31.268042668211258,37
121.47934092582929,31.20509019532134,121.50032448506091,31.214083405734186,37
121.34294779082376,30.72845004344051,121.33245601120795,30.746436464266203,37
121.52130804429254,31.232069826559876,121.54229160352416,31.241063036972722,37
121.1855710965866,31.03421919747727,121.17507931697078,31.03421919747727,37
121.48983270544511,31.196096984908493,121.51081626467672,31.20509019532134,37
121.40589846851861,31.070192039128653,121.39540668890281,31.061198828715806,37
121.47934092582929,31.259049457798415,121.45835736659767,31.268042668211258,37
121.56327516275577,31.196096984908493,121.55278338313997,31.22307661614703,37
121.40589846851861,31.187103774495647,121.40589846851861,31.20509019532134,37
121.22753821504983,30.998246355825884,121.22753821504983,31.00723956623873,37
121.39540668890281,31.070192039128653,121.41639024813443,31.070192039128653,37
121.39540668890281,31.070192039128653,121.40589846851861,31.088178459954342,37
121.40589846851861,31.169117353669957,121.41639024813443,31.142137722431418,37
121.37442312967119,31.12415130160573,121.384914909287,31.142137722431418,37
121.39540668890281,31.088178459954342,121.40589846851861,31.09717167036719,37
121.5842587219874,31.151130932844264,121.5842587219874,31.13314451201857,37
121.47934092582929,31.232069826559876,121.46884914621349,31.20509019532134,37
121.22753821504983,31.043212407890113,121.1960628762024,31.05220561830296,37
121.384914909287,31.142137722431418,121.37442312967119,31.151130932844264,37
121.36393135005538,31.241063036972722,121.35343957043956,31.25005624738557,37
121.55278338313997,31.232069826559876,121.57376694237159,31.241063036972722,37
121.48983270544511,31.232069826559876,121.44786558698186,31.232069826559876,37
121.43737380736606,31.214083405734186,121.42688202775024,31.232069826559876,37
121.40589846851861,31.232069826559876,121.39540668890281,31.214083405734186,37
121.37442312967119,31.061198828715806,121.37442312967119,31.079185249541496,37
121.46884914621349,31.25005624738557,121.45835736659767,31.232069826559876,37
121.46884914621349,31.25005624738557,121.42688202775024,31.22307661614703,37
121.52130804429254,31.277035878624105,121.54229160352416,31.28602908903695,37
121.39540668890281,31.313008720275487,121.40589846851861,31.313008720275487,37
121.47934092582929,31.322001930688334,121.51081626467672,31.304015509862644,37
121.43737380736606,31.187103774495647,121.44786558698186,31.20509019532134,37
121.32196423159213,31.09717167036719,121.31147245197633,31.106164880780035,37
121.53179982390834,31.277035878624105,121.53179982390834,31.295022299449798,37
121.52130804429254,31.322001930688334,121.52130804429254,31.304015509862644,37
121.55278338313997,31.22307661614703,121.56327516275577,31.232069826559876,37
121.33245601120795,30.72845004344051,121.35343957043956,30.72845004344051,37
121.39540668890281,31.142137722431418,121.39540668890281,31.16012414325711,37
121.42688202775024,30.989253145413038,121.46884914621349,30.998246355825884,37
121.16458753735498,31.03421919747727,121.15409575773917,31.025225987064424,37
121.32196423159213,31.079185249541496,121.32196423159213,31.061198828715806,37
121.43737380736606,31.20509019532134,121.42688202775024,31.20509019532134,37
121.48983270544511,30.94428709334881,121.52130804429254,30.935293882935966,37
121.34294779082376,31.09717167036719,121.31147245197633,31.070192039128653,37
121.22753821504983,31.00723956623873,121.22753821504983,31.025225987064424,37
121.48983270544511,31.277035878624105,121.51081626467672,31.268042668211258,37
121.52130804429254,31.277035878624105,121.52130804429254,31.268042668211258,37
121.42688202775024,31.03421919747727,121.44786558698186,31.043212407890113,37
121.40589846851861,31.09717167036719,121.40589846851861,31.106164880780035,37
121.40589846851861,31.232069826559876,121.42688202775024,31.241063036972722,37
121.43737380736606,31.13314451201857,121.42688202775024,31.151130932844264,37
121.48983270544511,31.151130932844264,121.48983270544511,31.142137722431418,37
121.384914909287,31.12415130160573,121.37442312967119,31.115158091192882,37
121.24852177428146,31.088178459954342,121.24852177428146,31.070192039128653,37
121.55278338313997,31.214083405734186,121.57376694237159,31.214083405734186,37
121.39540668890281,31.016232776651577,121.42688202775024,31.025225987064424,37
121.53179982390834,31.25005624738557,121.52130804429254,31.241063036972722,37
121.40589846851861,31.241063036972722,121.40589846851861,31.25005624738557,37
121.37442312967119,31.115158091192882,121.40589846851861,31.106164880780035,37
121.42688202775024,31.196096984908493,121.41639024813443,31.214083405734186,37
